# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:32:C6T3KANXX:4:1101:3126:2117	chr9	20169846	0	75	20169565	20172111	chr9	21603682	1	75	21602720	21603939
HWI-D00733:32:C6T3KANXX:4:1101:2737:2111	chr9	20588197	0	75	20588194	20589039	chr9	20590858	0	60	20590799	20591936
HWI-D00733:32:C6T3KANXX:4:1101:2017:2145#2/3	chr9	22308889	1	34	22307895	22308919	chr9	119973113	1	75	119973113	119973362
HWI-D00733:32:C6T3KANXX:4:1101:2017:2145#1/3	chr9	22308889	1	34	22307895	22308919	chr9	119973365	0	41	119973362	119973455
HWI-D00733:32:C6T3KANXX:4:1101:2329:2090	chr9	26670753	1	75	26669746	26670972	chr9	130409683	0	75	130409680	130410022
HWI-D00733:32:C6T3KANXX:4:1101:4866:2160	chr9	28539385	1	75	28537214	28539762	chr9	32878759	1	75	32878759	32879028
HWI-D00733:32:C6T3KANXX:4:1101:5215:2058	chr9	33166273	0	75	33166270	33166637	chrX	68554395	1	74	68554394	68554403
HWI-D00733:32:C6T3KANXX:4:1101:4621:2004	chr9	33760290	1	74	33760070	33760523	chr11	56724070	1	39	56722908	56724105
HWI-D00733:32:C6T3KANXX:4:1101:1925:2245	chr9	63810595	1	75	63809007	63810764	chr22	15717714	0	75	15717342	15717944
HWI-D00733:32:C6T3KANXX:4:1101:5056:2026	chr9	79356518	0	75	79356515	79357126	chr9	81145919	0	74	81145708	81146071
HWI-D00733:32:C6T3KANXX:4:1101:1349:2172	chr9	82381315	0	75	82381106	82381400	chr20	41557247	0	75	41557023	41558270
HWI-D00733:32:C6T3KANXX:4:1101:3445:2232	chr9	84225593	0	75	84225590	84225747	chr9	104228911	0	75	104228597	104229630
HWI-D00733:32:C6T3KANXX:4:1101:4533:2240#3/3	chr9	92110247	1	48	92109640	92110291	chr18	78994766	1	75	78994538	78995147
HWI-D00733:32:C6T3KANXX:4:1101:4533:2240#1/3	chr9	92110247	1	48	92109640	92110291	chr18	78995150	0	27	78995147	78995171
HWI-D00733:32:C6T3KANXX:4:1101:1680:2156	chr9	93412616	1	75	93412331	93412896	chr20	14514335	1	75	14512951	14514469
HWI-D00733:32:C6T3KANXX:4:1101:3615:2134	chr9	95269457	0	75	95269454	95269462	chr20	53661054	1	75	53660555	53661228
HWI-D00733:32:C6T3KANXX:4:1101:2182:2142	chr9	95728129	0	75	95727965	95728642	chr16	54142029	1	75	54141312	54142462
HWI-D00733:32:C6T3KANXX:4:1101:4109:2012	chr9	99675768	1	75	99675271	99675969	chr9	101226811	0	74	101226683	101226935
HWI-D00733:32:C6T3KANXX:4:1101:3565:2019	chr9	101268364	1	75	101267778	101268544	chr9	117997783	1	74	117997782	117997855
HWI-D00733:32:C6T3KANXX:4:1101:2712:2115	chr9	102164895	1	75	102164523	102165218	chr9	102184946	1	62	102184471	102185004
HWI-D00733:32:C6T3KANXX:4:1101:2888:2044#2/3	chr9	108280255	0	55	108280252	108280544	chr9	113189770	1	74	113188100	113189866
HWI-D00733:32:C6T3KANXX:4:1101:3418:2143	chr9	111344863	1	75	111344475	111345072	chr9	122543767	0	75	122543764	122544096
HWI-D00733:32:C6T3KANXX:4:1101:4664:2046	chr9	112165181	0	74	112165076	112165473	chr9	112685854	0	75	112685574	112686248
HWI-D00733:32:C6T3KANXX:4:1101:1958:2047	chr9	112196939	1	75	112196939	112197300	chr9	112202429	1	74	112202231	112202586
HWI-D00733:32:C6T3KANXX:4:1101:2520:2126	chr9	115446294	0	74	115446291	115446815	chr9	116927440	0	75	116927296	116927545
HWI-D00733:32:C6T3KANXX:4:1101:3818:2099	chr9	116789583	0	75	116789580	116789838	chr20	25978046	1	75	25977447	25978290
HWI-D00733:32:C6T3KANXX:4:1101:3696:2110	chr9	119110460	0	75	119110218	119111057	chr16	9656574	0	75	9656571	9657178
HWI-D00733:32:C6T3KANXX:4:1101:1923:2094	chr9	121196341	0	42	121196300	121196603	chr9	121212493	1	75	121211702	121212707
HWI-D00733:32:C6T3KANXX:4:1101:2205:2094	chr9	126591581	0	75	126591578	126591886	chr10	42518737	1	75	42518737	42518883
HWI-D00733:32:C6T3KANXX:4:1101:2003:2220	chr9	128863065	1	75	128863065	128863186	chr9	128869995	0	75	128869992	128870424
HWI-D00733:32:C6T3KANXX:4:1101:4604:2056	chr9	131279752	1	74	131278956	131279841	chr9	131816093	0	75	131816090	131817681
HWI-D00733:32:C6T3KANXX:4:1101:1413:2047	chr9	132353238	0	48	132353191	132353395	chr10	101801539	1	75	101801343	101801923
HWI-D00733:32:C6T3KANXX:4:1101:4902:2197	chr9	133166470	1	75	133166129	133166561	chr9	133214022	1	75	133213001	133214114
HWI-D00733:32:C6T3KANXX:4:1101:2242:2002	chr9	133402486	0	33	133402453	133404181	chr9	133675516	1	75	133674883	133675663
HWI-D00733:32:C6T3KANXX:4:1101:1808:2249	chr9	134069058	1	75	134069058	134069234	chr9	134127025	1	75	134127010	134127026
HWI-D00733:32:C6T3KANXX:4:1101:4143:2204~2~#2/3	chr10	3394263	0	29	3394260	3394492	chr10	4611849	1	46	4611159	4611891
HWI-D00733:32:C6T3KANXX:4:1101:1691:2212	chr10	5774187	0	75	5774009	5775239	chr10	8604776	1	75	8604635	8605020
HWI-D00733:32:C6T3KANXX:4:1101:4318:2136	chr10	9586267	1	75	9584860	9586388	chr10	9589406	0	75	9589171	9589751
HWI-D00733:32:C6T3KANXX:4:1101:3725:2166	chr10	24862781	1	74	24862613	24862843	chr10	25478737	0	75	25478596	25479195
HWI-D00733:32:C6T3KANXX:4:1101:2224:2124	chr10	26845597	0	75	26845594	26846093	chr10	26870311	1	75	26870252	26870378
HWI-D00733:32:C6T3KANXX:4:1101:3555:2140	chr10	28199204	1	75	28198724	28199424	chr10	46323189	0	75	46323027	46323914
HWI-D00733:32:C6T3KANXX:4:1101:3888:2172	chr10	33215101	1	75	33215101	33215399	chr20	12539151	1	63	12539044	12539210
HWI-D00733:32:C6T3KANXX:4:1101:3604:2061	chr10	36399588	0	75	36399443	36399682	chr10	36481515	1	74	36480870	36481943
HWI-D00733:32:C6T3KANXX:4:1101:1692:2098	chr10	47455075	1	75	47454543	47455234	chr10	124025283	0	75	124025209	124025442
HWI-D00733:32:C6T3KANXX:4:1101:4243:2179	chr10	48152860	0	75	48152544	48153825	chr10	79265292	1	33	79262398	79265321
HWI-D00733:32:C6T3KANXX:4:1101:1326:2237	chr10	49809708	0	75	49809626	49810911	chr10	54483418	1	75	54483073	54483616
HWI-D00733:32:C6T3KANXX:4:1101:4519:2152#3/3	chr10	52922829	0	50	52922780	52922954	chr10	53077598	0	25	53077595	53077669
HWI-D00733:32:C6T3KANXX:4:1101:4519:2152#2/3	chr10	52922829	0	50	52922780	52922954	chr11	116223597	1	75	116223427	116223735
HWI-D00733:32:C6T3KANXX:4:1101:4519:2152~2~#1/3	chr10	53077598	0	25	53077595	53077669	chr11	116223597	1	75	116223427	116223735
HWI-D00733:32:C6T3KANXX:4:1101:2711:2175	chr10	54599678	1	75	54599591	54599792	chr10	55786856	1	75	55786856	55787304
HWI-D00733:32:C6T3KANXX:4:1101:2110:2186	chr10	54748168	0	75	54748165	54748537	chr19	40491539	0	75	40491451	40491799
HWI-D00733:32:C6T3KANXX:4:1101:3616:2215	chr10	54879263	0	75	54878910	54879809	chr10	109116271	1	75	109116271	109116375
HWI-D00733:32:C6T3KANXX:4:1101:2000:2184	chr10	57541163	0	75	57540920	57541516	chr21	29143309	0	71	29143304	29143661
HWI-D00733:32:C6T3KANXX:4:1101:3523:2013	chr10	66588182	0	75	66588179	66589055	chrX	11282391	1	74	11281689	11282610
HWI-D00733:32:C6T3KANXX:4:1101:1175:2227	chr10	68517824	0	75	68517745	68517922	chr10	68527453	0	75	68527333	68527791
HWI-D00733:32:C6T3KANXX:4:1101:2622:2245	chr10	70176455	1	75	70176455	70176642	chr20	34787223	0	75	34787220	34787300
HWI-D00733:32:C6T3KANXX:4:1101:3831:2231	chr10	83601949	1	75	83601949	83602407	chr10	83926326	1	73	83926234	83926422
HWI-D00733:32:C6T3KANXX:4:1101:1587:2113	chr10	92378057	0	75	92377551	92378227	chr10	92381010	0	75	92380917	92381082
HWI-D00733:32:C6T3KANXX:4:1101:4911:2214	chr10	93091492	1	75	93091492	93091635	chr10	97362459	0	75	97362327	97363023
HWI-D00733:32:C6T3KANXX:4:1101:4767:2022	chr10	96274686	0	75	96274683	96274857	chr20	19911653	1	74	19911291	19911987
HWI-D00733:32:C6T3KANXX:4:1101:3655:2088	chr10	96939487	1	75	96938896	96939677	chr10	96953465	0	75	96953462	96953502
HWI-D00733:32:C6T3KANXX:4:1101:1328:2195	chr10	100100174	1	75	100099543	100100834	chr10	100918822	0	75	100918685	100919233
HWI-D00733:32:C6T3KANXX:4:1101:4608:2098	chr10	102324617	1	75	102324587	102324802	chr16	68247808	0	75	68247533	68247825
HWI-D00733:32:C6T3KANXX:4:1101:1852:2062	chr10	104079155	0	74	104079155	104079473	chr10	104203679	1	75	104202981	104203756
HWI-D00733:32:C6T3KANXX:4:1101:4957:2190	chr10	107937450	1	75	107937450	107937555	chr14	56920667	1	31	56920667	56920801
HWI-D00733:32:C6T3KANXX:4:1101:3798:2088	chr10	109586701	1	75	109586701	109586852	chr20	54634115	0	75	54633790	54634505
HWI-D00733:32:C6T3KANXX:4:1101:1256:2070	chr10	114850979	0	74	114850977	114851128	chr10	114862495	1	75	114861386	114862742
HWI-D00733:32:C6T3KANXX:4:1101:1501:2181~2~	chr10	119415933	0	61	119415930	119416425	chr10	119430980	0	75	119430831	119431010
HWI-D00733:32:C6T3KANXX:4:1101:2436:2084	chr10	120217411	1	75	120217223	120217555	chr10	127889051	0	75	127888896	127889201
HWI-D00733:32:C6T3KANXX:4:1101:3241:2208	chr10	123789517	0	75	123789514	123789895	chr10	124761778	0	75	124761677	124762203
HWI-D00733:32:C6T3KANXX:4:1101:4545:2220	chr10	124489800	0	75	124489690	124490355	chr17	74672164	0	75	74671797	74672473
HWI-D00733:32:C6T3KANXX:4:1101:2116:2111	chr10	130499365	1	75	130499365	130499611	chr10	130606325	1	75	130606325	130606521
HWI-D00733:32:C6T3KANXX:4:1101:3418:2239	chr10	130583646	0	75	130583415	130583895	chr10	131646527	1	75	131644090	131646636
HWI-D00733:32:C6T3KANXX:4:1101:4521:2035~2~	chr10	131247392	1	53	131247392	131247709	chr13	26299910	0	75	26299665	26300688
HWI-D00733:32:C6T3KANXX:4:1101:4091:2240	chr11	3626829	1	75	3626829	3627213	chr11	44502744	1	75	44502744	44502836
HWI-D00733:32:C6T3KANXX:4:1101:1947:2242	chr11	7925466	1	75	7924457	7925761	chr11	7994722	0	75	7994719	7994753
HWI-D00733:32:C6T3KANXX:4:1101:2863:2117	chr11	15544600	1	75	15544406	15544691	chr14	47931119	1	75	47931119	47931474
HWI-D00733:32:C6T3KANXX:4:1101:1230:2208	chr11	26799400	1	75	26799400	26799681	chr11	27132647	1	75	27132647	27132852
HWI-D00733:32:C6T3KANXX:4:1101:4656:2204	chr11	27676799	0	75	27676568	27676926	chr11	28575848	0	75	28575769	28576253
HWI-D00733:32:C6T3KANXX:4:1101:1687:2122~2~#3/3	chr11	27698872	1	24	27698872	27699054	chr12	128355334	0	51	128355284	128355521
HWI-D00733:32:C6T3KANXX:4:1101:1687:2122#2/3	chr11	27699057	0	75	27699054	27699864	chr12	128355334	0	51	128355284	128355521
HWI-D00733:32:C6T3KANXX:4:1101:2306:2042	chr11	28817243	1	60	28815647	28817299	chr11	41946123	1	75	41946123	41946475
HWI-D00733:32:C6T3KANXX:4:1101:4477:2099	chr11	28949397	1	60	28949039	28949453	chr11	29017269	1	75	29016561	29017607
HWI-D00733:32:C6T3KANXX:4:1101:1581:2172	chr11	42608996	0	75	42608795	42609306	chr11	43284252	0	75	43284177	43284614
HWI-D00733:32:C6T3KANXX:4:1101:2921:2071	chr11	45036679	0	63	45036677	45036785	chr12	116696885	1	75	116696762	116696987
HWI-D00733:32:C6T3KANXX:4:1101:3867:2036	chr11	48403771	0	75	48403699	48404118	chr14	26092686	0	74	26092612	26092790
HWI-D00733:32:C6T3KANXX:4:1101:3924:2137	chr11	49503823	0	75	49503676	49504278	chr11	49615593	1	75	49615340	49615736
HWI-D00733:32:C6T3KANXX:4:1101:4175:2050	chr11	60676139	0	74	60675930	60677401	chr16	76759244	1	75	76759206	76759434
HWI-D00733:32:C6T3KANXX:4:1101:4721:2101	chr11	60961265	0	75	60961182	60961268	chr16	67987673	1	75	67987321	67988029
HWI-D00733:32:C6T3KANXX:4:1101:1254:2091	chr11	62131062	1	26	62130658	62131084	chr17	61573439	0	69	61573371	61573989
HWI-D00733:32:C6T3KANXX:4:1101:3092:2100	chr11	65774699	1	75	65774051	65774905	chr11	105528344	1	75	105527582	105528533
HWI-D00733:32:C6T3KANXX:4:1101:1981:2221	chr11	87660881	1	66	87660881	87660943	chrX	137927746	1	75	137927448	137928061
HWI-D00733:32:C6T3KANXX:4:1101:4113:2113	chr11	127662659	0	64	127662596	127663525	chr11	132643698	1	75	132641382	132643985
HWI-D00733:32:C6T3KANXX:4:1101:4070:2089	chr11	130738043	0	75	130737915	130738048	chr12	55947223	1	75	55947223	55947481
HWI-D00733:32:C6T3KANXX:4:1101:1591:2147	chr12	7513954	1	75	7512929	7514303	chr16	11513662	0	75	11513659	11514166
HWI-D00733:32:C6T3KANXX:4:1101:4149:2147	chr12	12954003	0	75	12953804	12954106	chr12	53065426	0	75	53065211	53065852
HWI-D00733:32:C6T3KANXX:4:1101:3267:2033	chr12	13013751	1	74	13013683	13013847	chr12	13181252	1	75	13181252	13181342
HWI-D00733:32:C6T3KANXX:4:1101:2518:2192	chr12	15568106	1	75	15567910	15568206	chr12	15858883	1	75	15857394	15858980
HWI-D00733:32:C6T3KANXX:4:1101:1513:2098#2/3	chr12	18555362	1	51	18554134	18555409	chr12	18845848	1	24	18845848	18846442
HWI-D00733:32:C6T3KANXX:4:1101:1513:2098#1/3	chr12	18555362	1	51	18554134	18555409	chr14	90875402	0	38	90875399	90875506
HWI-D00733:32:C6T3KANXX:4:1101:1513:2098~2~#3/3	chr12	18845848	1	24	18845848	18846442	chr14	90875402	0	38	90875399	90875506
HWI-D00733:32:C6T3KANXX:4:1101:4469:2055	chr12	22622699	0	75	22622522	22622903	chr19	7335781	0	66	7335716	7335937
HWI-D00733:32:C6T3KANXX:4:1101:4530:2003	chr12	31460556	1	74	31460503	31460789	chr12	39838795	1	75	39838294	39838905
HWI-D00733:32:C6T3KANXX:4:1101:2827:2002	chr12	44661220	1	64	44660814	44661280	chr12	44665086	0	74	44664630	44666211
HWI-D00733:32:C6T3KANXX:4:1101:5142:2063	chr12	51124959	1	74	51124742	51125036	chr12	55122757	1	75	55122665	55123045
HWI-D00733:32:C6T3KANXX:4:1101:4034:2030	chr12	55861490	0	75	55861322	55861498	chr12	55897717	1	74	55897716	55897883
HWI-D00733:32:C6T3KANXX:4:1101:3471:2235#2/3	chr12	59839312	1	75	59839312	59839714	chr12	126128352	0	46	126128307	126128653
HWI-D00733:32:C6T3KANXX:4:1101:3471:2235~2~#1/3	chr12	59839717	0	29	59839714	59839774	chr12	126128352	0	46	126128307	126128653
HWI-D00733:32:C6T3KANXX:4:1101:4771:2189	chr12	60653575	0	75	60653145	60653881	chr15	67878257	1	75	67878257	67878368
HWI-D00733:32:C6T3KANXX:4:1101:2571:2165~2~#3/3	chr12	62075659	0	50	62075656	62076176	chr12	62204048	1	25	62203409	62204069
HWI-D00733:32:C6T3KANXX:4:1101:1961:2151	chr12	62303075	1	75	62302285	62303192	chr12	64166169	1	75	64165684	64166253
HWI-D00733:32:C6T3KANXX:4:1101:1423:2141	chr12	62751896	0	75	62751751	62752336	chr20	53714799	1	75	53714799	53715018
HWI-D00733:32:C6T3KANXX:4:1101:2795:2143	chr12	67674830	0	75	67674537	67674832	chr21	23710273	1	75	23709694	23710420
HWI-D00733:32:C6T3KANXX:4:1101:4417:2199	chr12	71732662	1	75	71732662	71732917	chr13	112490088	1	75	112488350	112490191
HWI-D00733:32:C6T3KANXX:4:1101:3320:2091	chr12	74422627	0	75	74422334	74422848	chr12	74448705	0	55	74448651	74448898
HWI-D00733:32:C6T3KANXX:4:1101:3259:2110	chr12	75990703	0	75	75990477	75991048	chr12	82120345	0	75	82120254	82120569
HWI-D00733:32:C6T3KANXX:4:1101:3344:2032	chr12	78207081	0	75	78207078	78207397	chr12	81709664	0	74	81709662	81710091
HWI-D00733:32:C6T3KANXX:4:1101:3852:2163	chr12	86659942	1	75	86659666	86660062	chr12	99045254	1	75	99044772	99045420
HWI-D00733:32:C6T3KANXX:4:1101:4089:2205	chr12	87043510	1	75	87043510	87043584	chr12	87399512	0	75	87399509	87400360
HWI-D00733:32:C6T3KANXX:4:1101:2338:2153	chr12	92580188	0	75	92580061	92580514	chr12	96946182	0	27	96946179	96946656
HWI-D00733:32:C6T3KANXX:4:1101:2607:2055	chr12	95013253	1	75	95013253	95013548	chr12	95134546	1	74	95134545	95134764
HWI-D00733:32:C6T3KANXX:4:1101:2277:2220	chr12	103390179	0	35	103390145	103390619	chr20	52049663	1	75	52049358	52049810
HWI-D00733:32:C6T3KANXX:4:1101:1724:2123	chr12	116038216	1	75	116037508	116038339	chr19	35518735	1	62	35518735	35518938
HWI-D00733:32:C6T3KANXX:4:1101:4897:2061	chr12	117851668	1	74	117851667	117851842	chr20	55264784	0	75	55264772	55265359
HWI-D00733:32:C6T3KANXX:4:1101:3988:2053	chr12	122975811	1	74	122975810	122975956	chr19	42294672	1	75	42293513	42294894
HWI-D00733:32:C6T3KANXX:4:1101:2668:2100	chr12	125107145	0	75	125106950	125107424	chr12	126370990	1	75	126370333	126371049
HWI-D00733:32:C6T3KANXX:4:1101:3734:2108	chr12	128354921	0	75	128354918	128355266	chr12	128407523	1	75	128407523	128407594
HWI-D00733:32:C6T3KANXX:4:1101:4626:2186	chr12	130883676	1	75	130883563	130883847	chr22	46424358	0	66	46424293	46424922
HWI-D00733:32:C6T3KANXX:4:1101:2217:2032	chr13	19688679	0	75	19688538	19690297	chr13	20053372	0	74	20053169	20053427
HWI-D00733:32:C6T3KANXX:4:1101:3517:2220	chr13	24367608	0	75	24367479	24368097	chr15	51943647	0	75	51943330	51943651
HWI-D00733:32:C6T3KANXX:4:1101:1825:2083	chr13	28865031	0	75	28864839	28865149	chr13	80058329	1	75	80056739	80058400
HWI-D00733:32:C6T3KANXX:4:1101:3625:2083	chr13	36111058	0	75	36111056	36111072	chr13	36111803	0	53	36111751	36112405
HWI-D00733:32:C6T3KANXX:4:1101:3102:2076	chr13	38751134	1	47	38750932	38751177	chr13	38879169	0	75	38878937	38879379
HWI-D00733:32:C6T3KANXX:4:1101:2461:2106	chr13	39341830	0	75	39341654	39341910	chr13	39904974	0	75	39904866	39905838
HWI-D00733:32:C6T3KANXX:4:1101:1675:2209~2~#3/3	chr13	41922436	1	54	41922436	41922606	chr13	42068044	1	21	42067880	42068061
HWI-D00733:32:C6T3KANXX:4:1101:1675:2209~2~#1/3	chr13	41922436	1	54	41922436	41922606	chr16	82992956	1	75	82992607	82993096
HWI-D00733:32:C6T3KANXX:4:1101:1675:2209#2/3	chr13	42068044	1	21	42067880	42068061	chr16	82992956	1	75	82992607	82993096
HWI-D00733:32:C6T3KANXX:4:1101:1565:2100	chr13	44182204	0	75	44181915	44182994	chr13	45870772	1	75	45870607	45870893
HWI-D00733:32:C6T3KANXX:4:1101:3180:2210	chr13	44733518	1	75	44733518	44733778	chr13	94721597	0	75	94721538	94721991
HWI-D00733:32:C6T3KANXX:4:1101:2713:2129	chr13	46359554	0	75	46359551	46359836	chr13	46412706	0	75	46412422	46413424
HWI-D00733:32:C6T3KANXX:4:1101:2663:2230#2/3	chr13	75698583	0	56	75698528	75699651	chr13	75700694	0	19	75700691	75701423
HWI-D00733:32:C6T3KANXX:4:1101:2663:2230#3/3	chr13	75698583	0	56	75698528	75699651	chr13	75839771	1	54	75838176	75839821
HWI-D00733:32:C6T3KANXX:4:1101:2663:2230~2~#1/3	chr13	75700694	0	19	75700691	75701423	chr13	75839771	1	54	75838176	75839821
HWI-D00733:32:C6T3KANXX:4:1101:2881:2173	chr13	81162543	0	75	81162327	81162621	chr13	81164390	0	72	81164238	81164416
HWI-D00733:32:C6T3KANXX:4:1101:4788:2005	chr13	88728838	0	74	88728696	88728963	chr16	46387076	0	75	46386952	46387338
HWI-D00733:32:C6T3KANXX:4:1101:4328:2068	chr13	94945052	1	74	94944463	94945054	chr18	62241654	0	75	62241480	62242709
HWI-D00733:32:C6T3KANXX:4:1101:2168:2133	chr13	106394346	0	54	106394293	106395267	chr13	106396893	1	75	106396893	106397106
HWI-D00733:32:C6T3KANXX:4:1101:2831:2153~2~	chr14	21660209	1	51	21660201	21660260	chrX	24053616	0	75	24053613	24053796
HWI-D00733:32:C6T3KANXX:4:1101:2540:2203	chr14	22411934	1	75	22411420	22412258	chr14	22495800	1	75	22494996	22496068
HWI-D00733:32:C6T3KANXX:4:1101:3594:2243	chr14	22993121	0	75	22993118	22993299	chr14	32099396	1	32	32098917	32099424
HWI-D00733:32:C6T3KANXX:4:1101:2915:2035	chr14	25411925	1	74	25411374	25412070	chr14	25748010	1	75	25747478	25748271
HWI-D00733:32:C6T3KANXX:4:1101:3509:2198	chr14	33266684	1	75	33266664	33266862	chr17	48200884	0	75	48200725	48200963
HWI-D00733:32:C6T3KANXX:4:1101:3035:2161	chr14	38798365	0	75	38798177	38798589	chr15	45553971	0	75	45553824	45554207
HWI-D00733:32:C6T3KANXX:4:1101:4068:2133	chr14	41102753	1	75	41102345	41102836	chr14	97960811	1	75	97960344	97960934
HWI-D00733:32:C6T3KANXX:4:1101:2266:2104~2~#3/3	chr14	41136793	1	61	41136793	41137358	chr20	56935787	0	31	56935784	56936081
HWI-D00733:32:C6T3KANXX:4:1101:4722:2042	chr14	43240158	0	74	43240156	43240408	chr14	43269232	1	75	43267521	43269292
HWI-D00733:32:C6T3KANXX:4:1101:3493:2106#3/3	chr14	43722806	1	75	43722278	43723144	chr14	70360545	1	55	70360236	70360596
HWI-D00733:32:C6T3KANXX:4:1101:3493:2106~2~#2/3	chr14	43723147	0	20	43723144	43723768	chr14	70360545	1	55	70360236	70360596
HWI-D00733:32:C6T3KANXX:4:1101:4077:2048#1/3	chr14	45340074	1	74	45339671	45340410	chr16	19752256	0	48	19752209	19752624
HWI-D00733:32:C6T3KANXX:4:1101:4077:2048~2~#3/3	chr14	45340413	0	27	45340410	45340486	chr16	19752256	0	48	19752209	19752624
HWI-D00733:32:C6T3KANXX:4:1101:4049:2249	chr14	47865804	1	75	47865399	47865910	chr20	59202056	0	75	59202032	59202178
HWI-D00733:32:C6T3KANXX:4:1101:2345:2194#3/3	chr14	49846529	1	44	49846529	49846569	chrX	44626191	0	31	44626188	44626390
HWI-D00733:32:C6T3KANXX:4:1101:2714:2198	chr14	50941291	0	75	50941179	50941657	chr17	50042055	0	75	50041860	50042094
HWI-D00733:32:C6T3KANXX:4:1101:1547:2030	chr14	56521668	1	75	56520266	56521757	chr14	56933796	0	74	56933371	56934099
HWI-D00733:32:C6T3KANXX:4:1101:4583:2151	chr14	60152054	0	75	60151811	60152769	chr14	61374092	0	75	61373841	61374333
HWI-D00733:32:C6T3KANXX:4:1101:1743:2141	chr14	62514793	1	75	62514071	62514821	chr14	62522689	1	64	62522672	62522749
HWI-D00733:32:C6T3KANXX:4:1101:1623:2165	chr14	63984447	0	75	63984195	63984813	chr14	69873870	0	31	69873840	69874208
HWI-D00733:32:C6T3KANXX:4:1101:1975:2076	chr14	70392863	1	75	70392401	70392967	chr16	54097706	0	75	54097444	54098186
HWI-D00733:32:C6T3KANXX:4:1101:4159:2037	chr14	81761404	0	74	81761204	81761878	chr14	81921405	1	75	81920351	81921503
HWI-D00733:32:C6T3KANXX:4:1101:2236:2048	chr14	83727955	0	73	83727680	83728714	chr14	83781629	0	74	83781407	83781989
HWI-D00733:32:C6T3KANXX:4:1101:3061:2210	chr14	88758413	0	75	88758095	88758433	chr14	88918254	1	75	88918254	88918420
HWI-D00733:32:C6T3KANXX:4:1101:1965:2201	chr15	24980354	1	75	24979782	24980462	chr15	25009927	1	75	25008382	25010242
HWI-D00733:32:C6T3KANXX:4:1101:5050:2061	chr15	30985400	1	74	30984990	30985654	chr15	48697881	0	75	48697749	48698001
HWI-D00733:32:C6T3KANXX:4:1101:1584:2087	chr15	31171489	1	75	31170951	31171605	chr15	31173329	1	52	31173056	31173377
HWI-D00733:32:C6T3KANXX:4:1101:4318:2019	chr15	49618655	0	75	49618510	49618939	chr15	49679400	1	32	49678022	49679428
HWI-D00733:32:C6T3KANXX:4:1101:3454:2113	chr15	51091128	0	75	51091125	51091276	chr15	51542778	0	75	51542617	51543040
HWI-D00733:32:C6T3KANXX:4:1101:1936:2016~2~#3/3	chr15	53692619	0	17	53692616	53694216	chr16	80250455	0	57	80250399	80250769
HWI-D00733:32:C6T3KANXX:4:1101:4971:2246	chr15	58332931	1	75	58332666	58333000	chr15	58431121	1	75	58431042	58431413
HWI-D00733:32:C6T3KANXX:4:1101:3311:2070#3/3	chr15	62373124	1	44	62372564	62373164	chr15	77725687	1	30	77725687	77727195
HWI-D00733:32:C6T3KANXX:4:1101:3311:2070#1/3	chr15	62373124	1	44	62372564	62373164	chr16	8679870	0	69	8679802	8680489
HWI-D00733:32:C6T3KANXX:4:1101:4440:2061	chr15	76044918	0	75	76044915	76045132	chr20	12483824	0	74	12483748	12484005
HWI-D00733:32:C6T3KANXX:4:1101:3311:2070~2~#2/3	chr15	77725687	1	30	77725687	77727195	chr16	8679870	0	69	8679802	8680489
HWI-D00733:32:C6T3KANXX:4:1101:4703:2112	chr15	78735690	1	75	78735118	78736309	chr19	19099504	1	75	19099245	19099966
HWI-D00733:32:C6T3KANXX:4:1101:2421:2170	chr15	90145961	0	75	90145959	90146442	chr15	90643801	1	75	90643516	90644191
HWI-D00733:32:C6T3KANXX:4:1101:2739:2236#3/3	chr15	93848373	1	29	93847066	93848398	chr15	93864448	1	75	93864359	93864929
HWI-D00733:32:C6T3KANXX:4:1101:2739:2236#2/3	chr15	93848373	1	29	93847066	93848398	chr15	93864932	0	46	93864929	93865604
HWI-D00733:32:C6T3KANXX:4:1101:3992:2242	chr15	95849855	0	75	95849852	95850196	chr15	95904058	1	75	95904025	95904317
HWI-D00733:32:C6T3KANXX:4:1101:2301:2065	chr15	97564919	1	75	97564567	97565366	chr20	23540436	0	74	23540434	23540755
HWI-D00733:32:C6T3KANXX:4:1101:2605:2121#1/3	chr15	99623468	0	36	99623433	99623797	chr15	100080220	1	75	100080193	100080418
HWI-D00733:32:C6T3KANXX:4:1101:2605:2121#2/3	chr15	99623468	0	36	99623433	99623797	chr15	100080421	0	39	100080418	100081024
HWI-D00733:32:C6T3KANXX:4:1101:2762:2189	chr16	5034519	0	75	5034439	5035100	chr16	5035153	0	54	5035100	5035284
HWI-D00733:32:C6T3KANXX:4:1101:4261:2122	chr16	5343378	1	75	5343378	5343559	chr16	63035514	0	57	63035308	63035519
