# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:50:C7HR0ANXX:1:1101:2658:2237	chr8	65553977	1	75	65553977	65554153	chr8	65554054	0	75	65553977	65554153
HWI-D00733:50:C7HR0ANXX:1:1101:11545:2048	chr8	68233383	1	53	68232946	68233432	chr8	74521298	0	75	74521295	74521481
HWI-D00733:50:C7HR0ANXX:1:1101:5153:2079	chr8	69312846	1	75	69312630	69312965	chr8	98399060	1	74	98398803	98399244
HWI-D00733:50:C7HR0ANXX:1:1101:12346:2033	chr8	69656045	1	59	69655921	69656100	chr8	69661558	0	74	69661404	69661827
HWI-D00733:50:C7HR0ANXX:1:1101:7822:2226	chr8	71418797	0	75	71418718	71419522	chr8	71470709	0	75	71470677	71471213
HWI-D00733:50:C7HR0ANXX:1:1101:3171:2437	chr8	71780830	1	65	71780445	71780891	chr8	71780894	0	54	71780891	71781778
HWI-D00733:50:C7HR0ANXX:1:1101:2067:2250	chr8	72851232	0	75	72851129	72852011	chr8	73177294	0	75	73177145	73178545
HWI-D00733:50:C7HR0ANXX:1:1101:8286:2335~2~	chr8	73266043	1	58	73266043	73266544	chr8	73266210	0	75	73266043	73266544
HWI-D00733:50:C7HR0ANXX:1:1101:8447:2479	chr8	73305115	1	75	73304914	73305247	chr8	73445744	1	75	73444357	73445856
HWI-D00733:50:C7HR0ANXX:1:1101:19157:2075	chr8	73320929	1	75	73320710	73322766	chr8	73321283	0	74	73320710	73322766
HWI-D00733:50:C7HR0ANXX:1:1101:13858:2240	chr8	73766864	1	75	73766506	73766935	chr8	73792074	1	75	73792074	73792226
HWI-D00733:50:C7HR0ANXX:1:1101:13508:2209	chr8	74509507	1	63	74508476	74509566	chr19	51318861	0	75	51318686	51319013
HWI-D00733:50:C7HR0ANXX:1:1101:6469:2335	chr8	76773393	0	75	76773321	76773677	chr8	77845803	1	42	77845176	77845841
HWI-D00733:50:C7HR0ANXX:1:1101:2509:2437	chr8	77024291	0	75	77024168	77024354	chr14	63731783	1	75	63731447	63731920
HWI-D00733:50:C7HR0ANXX:1:1101:1808:2088~2~	chr8	84321394	1	41	84321394	84321952	chr8	84321448	0	55	84321394	84321952
HWI-D00733:50:C7HR0ANXX:1:1101:18873:2171~2~	chr8	85857706	1	26	85857706	85858903	chr8	85857963	0	75	85857706	85858903
HWI-D00733:50:C7HR0ANXX:1:1101:10262:2027	chr8	87066300	1	74	87063478	87066987	chr8	87066436	0	75	87063478	87066987
HWI-D00733:50:C7HR0ANXX:1:1101:11326:2166	chr8	87450009	0	75	87449842	87450179	chr8	100589364	0	64	100589252	100589741
HWI-D00733:50:C7HR0ANXX:1:1101:14712:2036	chr8	87696453	0	36	87696417	87697304	chr8	89644610	0	75	89644529	89644852
HWI-D00733:50:C7HR0ANXX:1:1101:6257:2224	chr8	89349230	1	75	89347981	89349341	chr8	89827600	0	75	89827529	89828030
HWI-D00733:50:C7HR0ANXX:1:1101:1595:2377	chr8	89572726	0	63	89572664	89572894	chr8	89609793	1	75	89609412	89609924
HWI-D00733:50:C7HR0ANXX:1:1101:6457:2079#3/3	chr8	90138267	1	44	90138038	90138307	chr20	42032332	1	75	42031854	42032411
HWI-D00733:50:C7HR0ANXX:1:1101:6457:2079#2/3	chr8	90138267	1	44	90138038	90138307	chr20	42032414	0	30	42032411	42032445
HWI-D00733:50:C7HR0ANXX:1:1101:8258:2142	chr8	92092681	1	75	92092039	92093129	chr8	92092962	0	75	92092039	92093129
HWI-D00733:50:C7HR0ANXX:1:1101:4035:2138~2~	chr8	93272026	1	50	93272021	93272395	chr8	93272237	0	75	93272021	93272395
HWI-D00733:50:C7HR0ANXX:1:1101:10107:2126	chr8	94803589	1	75	94802868	94803670	chr8	95059725	1	75	95059625	95059800
HWI-D00733:50:C7HR0ANXX:1:1101:18563:2081	chr8	95079040	1	74	95079038	95079210	chr8	95086086	0	66	95086021	95086463
HWI-D00733:50:C7HR0ANXX:1:1101:3304:2495	chr8	97600906	0	75	97600903	97601042	chr12	78430462	0	75	78430393	78430799
HWI-D00733:50:C7HR0ANXX:1:1101:8796:2220	chr8	98131246	1	75	98130698	98131315	chr18	27276203	0	55	27276148	27276402
HWI-D00733:50:C7HR0ANXX:1:1101:15151:2157	chr8	98337800	1	75	98337389	98337923	chr8	113932028	0	75	113931932	113932764
HWI-D00733:50:C7HR0ANXX:1:1101:14686:2090#1/3	chr8	111741561	1	74	111740585	111741647	chr8	111741650	0	23	111741647	111742881
HWI-D00733:50:C7HR0ANXX:1:1101:14686:2090#3/3	chr8	111741561	1	74	111740585	111741647	chr8	120438951	1	52	120438624	120438971
HWI-D00733:50:C7HR0ANXX:1:1101:14686:2090~2~#2/3	chr8	111741650	0	23	111741647	111742881	chr8	120438951	1	52	120438624	120438971
HWI-D00733:50:C7HR0ANXX:1:1101:2311:2121	chr8	113678644	0	75	113678469	113678848	chr8	113704801	0	75	113704516	113705744
HWI-D00733:50:C7HR0ANXX:1:1101:7365:2469	chr8	115965602	0	75	115965487	115966560	chr9	114816584	0	75	114816307	114816651
HWI-D00733:50:C7HR0ANXX:1:1101:14397:2073	chr8	116277910	0	74	116277692	116279263	chr13	31052974	0	75	31052902	31053209
HWI-D00733:50:C7HR0ANXX:1:1101:1651:2454	chr8	117108929	0	75	117108858	117109104	chr8	117124650	0	75	117124508	117124852
HWI-D00733:50:C7HR0ANXX:1:1101:16677:2157	chr8	117956932	1	75	117956685	117957199	chr8	117957092	0	75	117956685	117957199
HWI-D00733:50:C7HR0ANXX:1:1101:7560:2115	chr8	118091980	1	72	118091877	118092201	chr8	118092051	0	72	118091877	118092201
HWI-D00733:50:C7HR0ANXX:1:1101:5332:2101	chr8	119878166	1	75	119877995	119878253	chr8	120488197	1	69	120488086	120488262
HWI-D00733:50:C7HR0ANXX:1:1101:20026:2110	chr8	123738839	0	26	123738814	123739651	chr8	123749017	0	55	123748945	123749250
HWI-D00733:50:C7HR0ANXX:1:1101:9316:2066	chr8	130750111	1	74	130748647	130750292	chr8	130750295	0	56	130750292	130750349
HWI-D00733:50:C7HR0ANXX:1:1101:4933:2232	chr8	131456747	0	58	131456690	131457648	chr8	131679665	0	75	131679387	131680106
HWI-D00733:50:C7HR0ANXX:1:1101:5432:2045	chr8	135436126	1	74	135436015	135436403	chr8	138574889	0	75	138574749	138576262
HWI-D00733:50:C7HR0ANXX:1:1101:13246:2114	chr8	139315273	1	75	139315064	139315380	chr8	139315383	0	38	139315380	139315950
HWI-D00733:50:C7HR0ANXX:1:1101:11736:2137	chr8	144240777	0	75	144240611	144241415	chr12	78319996	0	65	78319932	78320300
HWI-D00733:50:C7HR0ANXX:1:1101:20995:2058#3/3	chr8	144997809	1	47	144996852	144997852	chr12	74609421	1	66	74609075	74609483
HWI-D00733:50:C7HR0ANXX:1:1101:20995:2058#2/3	chr8	144997809	1	47	144996852	144997852	chr12	74609486	0	28	74609483	74609982
HWI-D00733:50:C7HR0ANXX:1:1101:6391:2074#3/3	chr9	1128246	0	50	1128197	1129084	chr9	1465157	1	30	1463212	1465183
HWI-D00733:50:C7HR0ANXX:1:1101:6391:2074#2/3	chr9	1128246	0	50	1128197	1129084	chr9	1465186	0	25	1465183	1465893
HWI-D00733:50:C7HR0ANXX:1:1101:6391:2074#1/3	chr9	1465157	1	30	1463212	1465183	chr9	1465186	0	25	1465183	1465893
HWI-D00733:50:C7HR0ANXX:1:1101:4001:2205	chr9	16699866	0	75	16699776	16700011	chr9	16712561	1	75	16712202	16712679
HWI-D00733:50:C7HR0ANXX:1:1101:7374:2413	chr9	31203485	1	75	31203284	31203594	chr9	31216589	0	75	31216382	31216830
HWI-D00733:50:C7HR0ANXX:1:1101:8823:2240~2~	chr9	32284784	1	60	32284784	32286102	chr9	32285009	0	75	32284784	32286102
HWI-D00733:50:C7HR0ANXX:1:1101:5388:2145#1/3	chr9	71543966	0	30	71543937	71544787	chr9	71551656	1	62	71551246	71551714
HWI-D00733:50:C7HR0ANXX:1:1101:5388:2145#2/3	chr9	71543966	0	30	71543937	71544787	chr9	71551717	0	45	71551714	71552429
HWI-D00733:50:C7HR0ANXX:1:1101:5388:2145#3/3	chr9	71551656	1	62	71551246	71551714	chr9	71551717	0	45	71551714	71552429
HWI-D00733:50:C7HR0ANXX:1:1101:9559:2040	chr9	72558400	1	74	72557783	72558529	chr17	34538121	1	75	34537326	34538206
HWI-D00733:50:C7HR0ANXX:1:1101:2583:2300	chr9	73578711	0	75	73578569	73578795	chr9	73586631	1	41	73586229	73586668
HWI-D00733:50:C7HR0ANXX:1:1101:2515:2382	chr9	74041561	1	75	74041516	74042076	chr9	115287675	1	75	115287370	115287839
HWI-D00733:50:C7HR0ANXX:1:1101:14592:2039	chr9	74842738	1	74	74842062	74842864	chr9	74843950	0	75	74843859	74844016
HWI-D00733:50:C7HR0ANXX:1:1101:13880:2060~2~	chr9	77446663	1	59	77446663	77447183	chr9	77446726	0	64	77446663	77447183
HWI-D00733:50:C7HR0ANXX:1:1101:17787:2191	chr9	80571549	1	75	80571307	80571642	chr9	80571645	0	51	80571642	80571926
HWI-D00733:50:C7HR0ANXX:1:1101:2576:2465	chr9	86016277	1	75	86015709	86016401	chr10	7988361	0	75	7988272	7988702
HWI-D00733:50:C7HR0ANXX:1:1101:5548:2316	chr9	99469120	1	29	99469002	99469149	chr9	99520804	0	25	99520779	99521055
HWI-D00733:50:C7HR0ANXX:1:1101:16801:2084	chr9	104206329	1	41	104206055	104206366	chr9	117541002	1	65	117540225	117541063
HWI-D00733:50:C7HR0ANXX:1:1101:1306:2025	chr9	105842175	0	74	105841847	105842831	chr9	106857513	0	34	106857480	106857954
HWI-D00733:50:C7HR0ANXX:1:1101:2242:2336	chr9	107270384	0	43	107270338	107270832	chr9	109090118	1	75	109089190	109090212
HWI-D00733:50:C7HR0ANXX:1:1101:3907:2062	chr9	108313251	1	74	108311488	108313328	chr9	117940789	0	75	117940496	117941479
HWI-D00733:50:C7HR0ANXX:1:1101:10074:2160	chr9	109071266	1	75	109071119	109071385	chr14	31771813	0	75	31771584	31771917
HWI-D00733:50:C7HR0ANXX:1:1101:11133:2114	chr9	109854311	0	75	109854177	109854447	chr9	109969067	0	19	109969049	109970342
HWI-D00733:50:C7HR0ANXX:1:1101:10978:2193#2/3	chr9	110209503	1	23	110209313	110209522	chr9	110221811	0	75	110221728	110222202
HWI-D00733:50:C7HR0ANXX:1:1101:10978:2193#1/3	chr9	110209503	1	23	110209313	110209522	chr9	110592719	1	52	110592719	110593090
HWI-D00733:50:C7HR0ANXX:1:1101:10978:2193#3/3	chr9	110221811	0	75	110221728	110222202	chr9	110592719	1	52	110592719	110593090
HWI-D00733:50:C7HR0ANXX:1:1101:19303:2190	chr9	111729023	1	41	111728226	111729060	chr9	132913589	0	75	132913413	132913603
HWI-D00733:50:C7HR0ANXX:1:1101:10563:2153	chr9	116739968	1	75	116739932	116740094	chr9	117205861	0	75	117205766	117206324
HWI-D00733:50:C7HR0ANXX:1:1101:5986:2450	chr9	119372059	0	58	119372002	119373651	chr9	119480460	0	67	119480394	119480971
HWI-D00733:50:C7HR0ANXX:1:1101:7385:2265#3/3	chr9	122476140	0	48	122476093	122476769	chr9	126403508	1	58	126403030	126403524
HWI-D00733:50:C7HR0ANXX:1:1101:7385:2265#1/3	chr9	122476140	0	48	122476093	122476769	chr9	126403565	0	27	126403562	126403631
HWI-D00733:50:C7HR0ANXX:1:1101:7658:2098	chr9	123079932	1	22	123078811	123079950	chr16	66334444	1	74	66334432	66334581
HWI-D00733:50:C7HR0ANXX:1:1101:7385:2265#2/3	chr9	126403508	1	58	126403030	126403524	chr9	126403565	0	27	126403562	126403631
HWI-D00733:50:C7HR0ANXX:1:1101:5227:2071	chr9	128415407	1	75	128415407	128415560	chrX	153541310	1	74	153540046	153541399
HWI-D00733:50:C7HR0ANXX:1:1101:9320:2160	chr9	133010647	1	75	133010386	133010779	chr9	133139013	0	75	133138873	133140065
HWI-D00733:50:C7HR0ANXX:1:1101:4059:2134	chr9	133784025	0	75	133783847	133785131	chr11	114048071	0	75	114047995	114048146
HWI-D00733:50:C7HR0ANXX:1:1101:18685:2214	chr9	136673879	1	75	136672938	136674195	chr9	136673958	0	75	136672938	136674195
HWI-D00733:50:C7HR0ANXX:1:1101:19735:2112	chr10	847616	0	35	847582	847767	chr13	31043807	0	75	31043688	31044039
HWI-D00733:50:C7HR0ANXX:1:1101:5021:2069	chr10	1424515	0	75	1424229	1424802	chr10	1427765	1	39	1427604	1428034
HWI-D00733:50:C7HR0ANXX:1:1101:5032:2288	chr10	5792405	1	75	5792023	5793098	chr10	5792615	0	75	5792023	5793098
HWI-D00733:50:C7HR0ANXX:1:1101:4555:2355	chr10	11528293	0	25	11528269	11529439	chr10	15830948	0	75	15830798	15831739
HWI-D00733:50:C7HR0ANXX:1:1101:3569:2439	chr10	11858399	1	75	11857696	11858486	chr10	12272152	0	75	12272021	12272381
HWI-D00733:50:C7HR0ANXX:1:1101:5849:2429#2/3	chr10	12163508	1	48	12163420	12163552	chr10	12163555	0	30	12163552	12163623
HWI-D00733:50:C7HR0ANXX:1:1101:5849:2429#3/3	chr10	12163508	1	48	12163420	12163552	chr19	52805622	0	45	52805578	52805759
HWI-D00733:50:C7HR0ANXX:1:1101:5849:2429~2~#1/3	chr10	12163555	0	30	12163552	12163623	chr19	52805622	0	45	52805578	52805759
HWI-D00733:50:C7HR0ANXX:1:1101:17756:2068	chr10	13724774	0	75	13724561	13724942	chr10	13775867	0	74	13775607	13776166
HWI-D00733:50:C7HR0ANXX:1:1101:3891:2251	chr10	14208229	0	75	14208147	14208817	chr10	16045317	1	75	16045145	16045569
HWI-D00733:50:C7HR0ANXX:1:1101:6861:2064	chr10	15178645	1	74	15178539	15178714	chr10	15496598	0	75	15496303	15497775
HWI-D00733:50:C7HR0ANXX:1:1101:8139:2481	chr10	17925949	0	54	17925896	17927782	chr20	22553979	1	52	22553695	22554027
HWI-D00733:50:C7HR0ANXX:1:1101:9354:2228	chr10	27504127	1	75	27503757	27504399	chr10	27509534	0	75	27509338	27509906
HWI-D00733:50:C7HR0ANXX:1:1101:19398:2142	chr10	31458629	1	75	31458131	31458810	chr12	26623906	1	75	26623747	26624079
HWI-D00733:50:C7HR0ANXX:1:1101:13471:2155	chr10	37569605	0	75	37569519	37570116	chr10	37581573	1	60	37581376	37581629
HWI-D00733:50:C7HR0ANXX:1:1101:17638:2121	chr10	37661582	0	16	37661563	37662919	chr10	37994757	0	75	37994668	37995229
HWI-D00733:50:C7HR0ANXX:1:1101:17830:2093	chr10	44668324	1	74	44667773	44668400	chr15	59330072	1	75	59329794	59330248
HWI-D00733:50:C7HR0ANXX:1:1101:11803:2240	chr10	46276837	1	75	46276217	46277937	chr10	46277040	0	75	46276217	46277937
HWI-D00733:50:C7HR0ANXX:1:1101:1201:2401~2~	chr10	46546801	1	49	46546801	46547405	chr10	46546905	0	75	46546801	46547405
HWI-D00733:50:C7HR0ANXX:1:1101:3483:2081	chr10	55279728	1	75	55279260	55279793	chr10	55422702	0	64	55422639	55423091
HWI-D00733:50:C7HR0ANXX:1:1101:12093:2164	chr10	62696755	1	75	62695825	62696836	chr10	62726756	0	75	62726607	62727000
HWI-D00733:50:C7HR0ANXX:1:1101:7770:2353	chr10	67652097	1	75	67651905	67652390	chr10	67652211	0	75	67651905	67652390
HWI-D00733:50:C7HR0ANXX:1:1101:19493:2243	chr10	76600590	1	75	76600469	76600666	chr13	91964065	0	75	91963969	91965818
HWI-D00733:50:C7HR0ANXX:1:1101:7617:2400	chr10	77375944	1	75	77375599	77376055	chr10	77662316	0	75	77662123	77662881
HWI-D00733:50:C7HR0ANXX:1:1101:13464:2061	chr10	78944940	1	75	78944928	78945769	chr10	78945231	0	74	78944928	78945769
HWI-D00733:50:C7HR0ANXX:1:1101:15962:2058	chr10	84567754	1	74	84567481	84567878	chr10	85468130	1	75	85467670	85468295
HWI-D00733:50:C7HR0ANXX:1:1101:2900:2404	chr10	85279775	0	75	85279446	85279921	chr13	87776128	0	75	87775956	87776547
HWI-D00733:50:C7HR0ANXX:1:1101:14327:2091	chr10	88064587	1	65	88064377	88064648	chr10	88113333	1	65	88112928	88113394
HWI-D00733:50:C7HR0ANXX:1:1101:7098:2348	chr10	89026717	1	75	89026675	89027103	chrX	64213203	1	75	64212930	64213358
HWI-D00733:50:C7HR0ANXX:1:1101:9148:2105#1/3	chr10	93224612	0	31	93224582	93225123	chr10	93241716	1	74	93240996	93241823
HWI-D00733:50:C7HR0ANXX:1:1101:9148:2105#3/3	chr10	93224612	0	31	93224582	93225123	chr10	93241826	0	44	93241823	93242370
HWI-D00733:50:C7HR0ANXX:1:1101:9148:2105#2/3	chr10	93241716	1	74	93240996	93241823	chr10	93241826	0	44	93241823	93242370
HWI-D00733:50:C7HR0ANXX:1:1101:8858:2340	chr10	94394314	0	75	94394186	94394363	chr20	57210054	0	75	57209876	57210058
HWI-D00733:50:C7HR0ANXX:1:1101:18050:2143	chr10	100226335	0	25	100226311	100227169	chr10	100607636	0	75	100607546	100607807
HWI-D00733:50:C7HR0ANXX:1:1101:13152:2225	chr10	101214841	1	75	101214643	101215004	chr10	101822905	1	75	101822544	101823022
HWI-D00733:50:C7HR0ANXX:1:1101:16576:2106	chr10	102046157	1	53	102046046	102046210	chr15	22902870	1	74	22902282	22902991
HWI-D00733:50:C7HR0ANXX:1:1101:7303:2323	chr10	103083575	0	60	103083516	103084117	chr10	103244301	0	75	103244098	103244707
HWI-D00733:50:C7HR0ANXX:1:1101:17551:2112	chr10	106397763	0	75	106397578	106398344	chr13	89775267	0	75	89775264	89775790
HWI-D00733:50:C7HR0ANXX:1:1101:7992:2132	chr10	108580663	1	75	108580633	108580827	chr10	108580811	0	75	108580633	108580827
HWI-D00733:50:C7HR0ANXX:1:1101:12951:2137	chr10	109001952	1	75	109001135	109002041	chr10	109002082	0	75	109002041	109002379
HWI-D00733:50:C7HR0ANXX:1:1101:7468:2403	chr10	112573252	1	75	112572790	112573322	chr10	112647791	1	75	112646749	112648096
HWI-D00733:50:C7HR0ANXX:1:1101:3452:2076	chr10	112991309	0	75	112991306	112991322	chr10	120548330	0	74	120548212	120548405
HWI-D00733:50:C7HR0ANXX:1:1101:10213:2175#2/3	chr10	117381063	1	75	117379385	117381147	chr10	117381150	0	49	117381147	117382121
HWI-D00733:50:C7HR0ANXX:1:1101:10213:2175#1/3	chr10	117381063	1	75	117379385	117381147	chr10	117393262	1	26	117393201	117393284
HWI-D00733:50:C7HR0ANXX:1:1101:10213:2175~2~#3/3	chr10	117381150	0	49	117381147	117382121	chr10	117393262	1	26	117393201	117393284
HWI-D00733:50:C7HR0ANXX:1:1101:10189:2218	chr10	132225735	0	59	132225677	132227154	chr10	132851986	1	50	132851981	132851987
HWI-D00733:50:C7HR0ANXX:1:1101:18434:2157	chr10	132431782	0	38	132431745	132432319	chr10	132464387	0	59	132464329	132464598
HWI-D00733:50:C7HR0ANXX:1:1101:10338:2219	chr11	4522950	1	75	4522083	4523146	chr11	4624490	1	33	4624008	4624523
HWI-D00733:50:C7HR0ANXX:1:1101:13628:2225	chr11	5832318	0	75	5832209	5833095	chr11	5839431	0	49	5839383	5839495
HWI-D00733:50:C7HR0ANXX:1:1101:8107:2106#3/3	chr11	6793061	1	48	6792644	6793105	chr11	41945747	1	75	41945510	41945860
HWI-D00733:50:C7HR0ANXX:1:1101:8107:2106#2/3	chr11	6793061	1	48	6792644	6793105	chr11	41945863	0	27	41945860	41946123
HWI-D00733:50:C7HR0ANXX:1:1101:18927:2203	chr11	21483287	1	75	21483051	21483465	chr11	29779543	0	75	29779428	29779664
HWI-D00733:50:C7HR0ANXX:1:1101:2175:2152#3/3	chr11	25233810	1	75	25232749	25233887	chr11	25233890	0	28	25233887	25234071
HWI-D00733:50:C7HR0ANXX:1:1101:2175:2152#1/3	chr11	25233810	1	75	25232749	25233887	chr11	25236643	0	47	25236597	25236868
HWI-D00733:50:C7HR0ANXX:1:1101:2175:2152~2~#2/3	chr11	25233890	0	28	25233887	25234071	chr11	25236643	0	47	25236597	25236868
HWI-D00733:50:C7HR0ANXX:1:1101:2385:2243	chr11	25298158	1	75	25297126	25298473	chr11	25372759	1	75	25370889	25372829
HWI-D00733:50:C7HR0ANXX:1:1101:3791:2299#3/3	chr11	28305501	1	75	28304792	28305598	chr11	28305601	0	46	28305598	28306129
HWI-D00733:50:C7HR0ANXX:1:1101:3791:2299#1/3	chr11	28305501	1	75	28304792	28305598	chr11	28619073	1	29	28618781	28619098
HWI-D00733:50:C7HR0ANXX:1:1101:3791:2299~2~#2/3	chr11	28305601	0	46	28305598	28306129	chr11	28619073	1	29	28618781	28619098
HWI-D00733:50:C7HR0ANXX:1:1101:12869:2069	chr11	31421023	1	74	31420746	31421457	chr11	31421177	0	75	31420746	31421457
HWI-D00733:50:C7HR0ANXX:1:1101:2254:2133	chr11	31842519	1	75	31842235	31842598	chr11	31842601	0	53	31842598	31842876
HWI-D00733:50:C7HR0ANXX:1:1101:10885:2029	chr11	34722028	0	74	34721940	34722625	chr11	34815516	0	75	34815367	34815904
HWI-D00733:50:C7HR0ANXX:1:1101:2476:2242	chr11	37658853	0	75	37658756	37659344	chr11	39739300	0	36	39739265	39739853
HWI-D00733:50:C7HR0ANXX:1:1101:6646:2116	chr11	38473134	0	75	38473061	38473521	chr11	130469896	0	75	130469741	130470280
HWI-D00733:50:C7HR0ANXX:1:1101:7761:2389	chr11	41313147	0	75	41313030	41313769	chr11	43176795	1	75	43176467	43177031
HWI-D00733:50:C7HR0ANXX:1:1101:8107:2106#1/3	chr11	41945747	1	75	41945510	41945860	chr11	41945863	0	27	41945860	41946123
HWI-D00733:50:C7HR0ANXX:1:1101:2731:2142	chr11	43589493	0	75	43589295	43589940	chr11	43774936	0	75	43774734	43775360
HWI-D00733:50:C7HR0ANXX:1:1101:15083:2078	chr11	45831712	0	74	45831607	45831884	chr11	47487182	0	75	47486922	47487318
HWI-D00733:50:C7HR0ANXX:1:1101:17011:2167	chr11	48090418	1	75	48089980	48090509	chr11	48090516	0	75	48090509	48091539
HWI-D00733:50:C7HR0ANXX:1:1101:4438:2381	chr11	62334488	1	75	62334088	62334587	chr11	62334590	0	48	62334587	62335476
HWI-D00733:50:C7HR0ANXX:1:1101:6191:2285	chr11	63962878	1	75	63962801	63963285	chr11	63962999	0	75	63962801	63963285
HWI-D00733:50:C7HR0ANXX:1:1101:16732:2242~2~	chr11	67033473	1	59	67033473	67034291	chr11	67033541	0	69	67033473	67034291
HWI-D00733:50:C7HR0ANXX:1:1101:7861:2420#3/3	chr11	71253376	1	75	71252488	71253449	chr11	71253452	0	48	71253449	71253932
HWI-D00733:50:C7HR0ANXX:1:1101:15121:2087#1/3	chr11	74323458	1	74	74323351	74323558	chr11	74323561	0	37	74323558	74323775
HWI-D00733:50:C7HR0ANXX:1:1101:15121:2087#2/3	chr11	74323458	1	74	74323351	74323558	chr11	74430231	1	38	74429879	74430265
HWI-D00733:50:C7HR0ANXX:1:1101:15121:2087~2~#3/3	chr11	74323561	0	37	74323558	74323775	chr11	74430231	1	38	74429879	74430265
HWI-D00733:50:C7HR0ANXX:1:1101:16537:2132	chr11	75380986	1	53	75380749	75381035	chr11	75381038	0	49	75381035	75381908
HWI-D00733:50:C7HR0ANXX:1:1101:8991:2178	chr11	76447690	1	75	76446966	76447788	chr20	18820001	0	75	18819998	18820100
HWI-D00733:50:C7HR0ANXX:1:1101:14495:2229	chr11	76866204	1	75	76866064	76866414	chr11	84712771	0	39	84712732	84713024
HWI-D00733:50:C7HR0ANXX:1:1101:7276:2497#1/3	chr11	76918691	0	37	76918655	76918882	chr20	40316720	1	75	40316374	40316794
HWI-D00733:50:C7HR0ANXX:1:1101:7276:2497#2/3	chr11	76918691	0	37	76918655	76918882	chr20	40316797	0	38	40316794	40317267
HWI-D00733:50:C7HR0ANXX:1:1101:5149:2427	chr11	77398655	1	63	77398510	77398714	chrX	70769124	1	75	70769124	70769242
HWI-D00733:50:C7HR0ANXX:1:1101:6632:2202	chr11	77790454	0	37	77790418	77790956	chr11	77830336	0	53	77830284	77830811
HWI-D00733:50:C7HR0ANXX:1:1101:16360:2147	chr11	84230133	1	75	84229834	84230378	chr11	113702690	1	75	113702361	113702776
HWI-D00733:50:C7HR0ANXX:1:1101:7587:2091	chr11	91502022	1	70	91501770	91502088	chr11	91527171	1	75	91526496	91527276
HWI-D00733:50:C7HR0ANXX:1:1101:18988:2242	chr11	96490874	0	75	96490753	96491817	chr11	103361494	1	64	103361385	103361554
HWI-D00733:50:C7HR0ANXX:1:1101:17229:2119	chr11	96510962	0	75	96510795	96511320	chr11	96516477	0	75	96516349	96516542
HWI-D00733:50:C7HR0ANXX:1:1101:5954:2470	chr11	96643609	0	75	96643433	96644111	chr11	98667741	1	75	98667646	98667819
HWI-D00733:50:C7HR0ANXX:1:1101:18594:2030	chr11	99778438	1	74	99778301	99778690	chr11	99786023	1	55	99785408	99786078
HWI-D00733:50:C7HR0ANXX:1:1101:16594:2221	chr11	102470202	1	75	102470061	102470328	chr11	102470409	0	74	102470328	102471357
HWI-D00733:50:C7HR0ANXX:1:1101:8257:2106	chr11	111157487	1	74	111157402	111159391	chr11	111157620	0	75	111157402	111159391
HWI-D00733:50:C7HR0ANXX:1:1101:8017:2311	chr11	112710755	1	75	112709526	112710760	chr11	113048611	0	67	113048545	113048741
HWI-D00733:50:C7HR0ANXX:1:1101:5319:2222#3/3	chr11	117947267	1	75	117946970	117947351	chr11	117947354	0	36	117947351	117947561
HWI-D00733:50:C7HR0ANXX:1:1101:5319:2222#1/3	chr11	117947267	1	75	117946970	117947351	chr11	118055132	1	39	118055010	118055167
HWI-D00733:50:C7HR0ANXX:1:1101:5319:2222~2~#2/3	chr11	117947354	0	36	117947351	117947561	chr11	118055132	1	39	118055010	118055167
HWI-D00733:50:C7HR0ANXX:1:1101:8539:2331	chr11	123175625	1	75	123175561	123175800	chr11	123980357	1	75	123978857	123980431
HWI-D00733:50:C7HR0ANXX:1:1101:2348:2116	chr11	123465810	1	75	123465720	123465963	chr15	84909206	1	75	84909206	84909319
HWI-D00733:50:C7HR0ANXX:1:1101:20652:2235~2~	chr11	126030647	1	30	126030647	126031606	chr11	126030859	0	75	126030647	126031606
HWI-D00733:50:C7HR0ANXX:1:1101:5461:2304	chr11	126052476	0	75	126052387	126052599	chr17	17106282	1	75	17106075	17106364
HWI-D00733:50:C7HR0ANXX:1:1101:6904:2478	chr11	126866239	1	75	126866143	126866369	chr11	126871753	0	75	126871591	126871767
HWI-D00733:50:C7HR0ANXX:1:1101:15092:2178	chr11	128750763	0	75	128750702	128751413	chr21	40639657	0	75	40639374	40640006
HWI-D00733:50:C7HR0ANXX:1:1101:21090:2167	chr11	129860853	1	34	129860375	129860884	chr11	129867009	1	75	129866184	129867086
HWI-D00733:50:C7HR0ANXX:1:1101:16581:2228#1/3	chr11	130712543	1	45	130711798	130712584	chr11	130738093	1	75	130738048	130738286
HWI-D00733:50:C7HR0ANXX:1:1101:16581:2228#2/3	chr11	130712543	1	45	130711798	130712584	chr11	130738289	0	30	130738286	130738370
