# CRM chr1	248956422
# CRM chr2	242193529
# CRM chr3	198295559
# CRM chr4	190214555
# CRM chr5	181538259
# CRM chr6	170805979
# CRM chr7	159345973
# CRM chr8	145138636
# CRM chr9	138394717
# CRM chr10	133797422
# CRM chr11	135086622
# CRM chr12	133275309
# CRM chr13	114364328
# CRM chr14	107043718
# CRM chr15	101991189
# CRM chr16	90338345
# CRM chr17	83257441
# CRM chr18	80373285
# CRM chr19	58617616
# CRM chr20	64444167
# CRM chr21	46709983
# CRM chr22	50818468
# CRM chrX	156040895
# CRM chrY	57227415
# CRM chrM	16569
# CRM mmtv_luciferase	3183
HWI-D00733:32:C6T3KANXX:2:1101:5720:2032	chr9	78607137	0	75	78606743	78608421	chr9	103409625	0	74	103409523	103409684
HWI-D00733:32:C6T3KANXX:2:1101:4604:2111#3/3	chr9	78980273	0	75	78980194	78980852	chr16	86369565	0	43	86369562	86369675
HWI-D00733:32:C6T3KANXX:2:1101:4604:2111#2/3	chr9	78980273	0	75	78980194	78980852	chr16	86384845	1	32	86384184	86384873
HWI-D00733:32:C6T3KANXX:2:1101:4579:2079	chr9	80270783	0	74	80270463	80271099	chr9	80479183	0	75	80479180	80479221
HWI-D00733:32:C6T3KANXX:2:1101:4437:2104	chr9	80722448	0	75	80722223	80723789	chr11	29855347	0	75	29855344	29855622
HWI-D00733:32:C6T3KANXX:2:1101:1187:2164	chr9	81858134	0	75	81858131	81858304	chr17	17398137	0	75	17397738	17398609
HWI-D00733:32:C6T3KANXX:2:1101:4589:2128#1/3	chr9	84561505	1	75	84558745	84561590	chr9	131780215	0	27	131780189	131780238
HWI-D00733:32:C6T3KANXX:2:1101:5525:2121	chr9	86283341	0	75	86282987	86283597	chr17	61387015	0	75	61387012	61387467
HWI-D00733:32:C6T3KANXX:2:1101:1419:2206	chr9	88107989	0	75	88107655	88109187	chr9	89034744	0	75	89034609	89034822
HWI-D00733:32:C6T3KANXX:2:1101:1289:2230	chr9	89060884	0	75	89060724	89061877	chr12	130597653	0	75	130597646	130598055
HWI-D00733:32:C6T3KANXX:2:1101:4184:2173	chr9	89612893	0	75	89612714	89613864	chr9	90094175	0	75	90094085	90095009
HWI-D00733:32:C6T3KANXX:2:1101:4459:2193#1/3	chr9	90649770	0	39	90649732	90650111	chr9	91622736	1	36	91622736	91623314
HWI-D00733:32:C6T3KANXX:2:1101:4459:2193#3/3	chr9	90649770	0	39	90649732	90650111	chr9	91623317	0	75	91623314	91623565
HWI-D00733:32:C6T3KANXX:2:1101:1567:2233	chr9	90714015	0	75	90713931	90714324	chr11	47261263	0	74	47261260	47261380
HWI-D00733:32:C6T3KANXX:2:1101:4459:2193~2~#2/3	chr9	91622736	1	36	91622736	91623314	chr9	91623317	0	75	91623314	91623565
HWI-D00733:32:C6T3KANXX:2:1101:1851:2188	chr9	93249768	0	57	93249712	93251179	chr9	93271026	0	75	93270646	93271452
HWI-D00733:32:C6T3KANXX:2:1101:2660:2054	chr9	98056214	0	74	98056212	98056345	chr9	109370045	0	75	109369948	109370100
HWI-D00733:32:C6T3KANXX:2:1101:3571:2077	chr9	100154191	0	74	100154189	100154587	chr11	85975835	1	75	85975835	85976440
HWI-D00733:32:C6T3KANXX:2:1101:5165:2057	chr9	110405888	1	75	110405888	110406094	chr9	110914099	0	74	110913817	110914988
HWI-D00733:32:C6T3KANXX:2:1101:1867:2184	chr9	113615261	0	75	113615258	113615839	chr9	113670487	0	75	113670322	113670660
HWI-D00733:32:C6T3KANXX:2:1101:4249:2146	chr9	114203503	1	75	114202900	114203684	chr17	60138737	1	75	60138645	60138970
HWI-D00733:32:C6T3KANXX:2:1101:2570:2230	chr9	114214346	1	75	114214209	114214618	chr9	121780290	0	75	121780124	121781152
HWI-D00733:32:C6T3KANXX:2:1101:1421:2153	chr9	120786262	1	75	120786262	120786418	chr9	121075469	1	75	121073986	121075681
HWI-D00733:32:C6T3KANXX:2:1101:1456:2205	chr9	126103146	0	75	126102983	126103543	chr9	126632755	1	75	126629938	126633183
HWI-D00733:32:C6T3KANXX:2:1101:1377:2177	chr9	126758494	0	75	126758376	126758670	chr9	127152552	1	75	127152552	127152672
HWI-D00733:32:C6T3KANXX:2:1101:4274:2230	chr9	129965619	1	75	129965619	129965910	chr9	129984291	0	75	129984172	129984787
HWI-D00733:32:C6T3KANXX:2:1101:3869:2217	chr9	130264733	1	75	130264299	130264859	chr9	130369324	1	75	130368856	130369942
HWI-D00733:32:C6T3KANXX:2:1101:4778:2129	chr9	131450805	0	75	131450802	131451176	chr20	38185895	1	75	38185895	38186173
HWI-D00733:32:C6T3KANXX:2:1101:1327:2141	chr9	131458737	1	75	131458717	131458741	chr9	131646215	0	75	131646083	131646342
HWI-D00733:32:C6T3KANXX:2:1101:1112:2086	chr9	131573388	1	74	131573387	131573545	chr14	96082836	0	75	96082833	96084146
HWI-D00733:32:C6T3KANXX:2:1101:3165:2080	chr9	131703834	0	75	131703704	131703943	chr9	131984567	1	74	131984566	131984960
HWI-D00733:32:C6T3KANXX:2:1101:5622:2048	chr9	133334169	1	75	133333902	133334252	chrX	100674888	1	74	100674805	100675259
HWI-D00733:32:C6T3KANXX:2:1101:3621:2100	chr10	6635186	0	75	6635070	6635722	chr10	9702373	0	65	9702309	9702773
HWI-D00733:32:C6T3KANXX:2:1101:1529:2133	chr10	9647088	0	75	9646938	9647177	chr18	49631818	1	75	49631791	49631898
HWI-D00733:32:C6T3KANXX:2:1101:4219:2069~2~#1/3	chr10	11906100	0	35	11906097	11907171	chr10	112728977	0	39	112728939	112729658
HWI-D00733:32:C6T3KANXX:2:1101:4219:2069~2~#3/3	chr10	11906100	0	35	11906097	11907171	chrY	4573898	0	75	4573754	4575231
HWI-D00733:32:C6T3KANXX:2:1101:5386:2189	chr10	13588386	1	75	13588183	13588488	chr10	104474100	0	75	104473828	104474199
HWI-D00733:32:C6T3KANXX:2:1101:3254:2130	chr10	15351033	1	75	15350881	15351178	chr16	78998935	0	75	78998792	78999247
HWI-D00733:32:C6T3KANXX:2:1101:2108:2198~2~	chr10	18538448	1	40	18538440	18538607	chr20	55584722	1	75	55584622	55584816
HWI-D00733:32:C6T3KANXX:2:1101:5020:2218	chr10	19894884	0	75	19894881	19895740	chr10	19918662	0	75	19918497	19918958
HWI-D00733:32:C6T3KANXX:2:1101:5436:2044	chr10	24973145	0	59	24973087	24973364	chr10	25304134	1	75	25303856	25304695
HWI-D00733:32:C6T3KANXX:2:1101:2395:2035	chr10	25646257	0	47	25646210	25646526	chr10	25657973	1	75	25657885	25658399
HWI-D00733:32:C6T3KANXX:2:1101:1809:2069	chr10	26806031	1	75	26805948	26806171	chr10	26831918	0	74	26831596	26832359
HWI-D00733:32:C6T3KANXX:2:1101:3182:2245	chr10	30035900	0	75	30035796	30036220	chr18	22486309	0	75	22486145	22486482
HWI-D00733:32:C6T3KANXX:2:1101:4069:2133	chr10	32146380	1	75	32144734	32146462	chr10	33626687	0	75	33626684	33627732
HWI-D00733:32:C6T3KANXX:2:1101:4011:2124	chr10	42581198	1	75	42581098	42581415	chr10	64284546	0	75	64284447	64285034
HWI-D00733:32:C6T3KANXX:2:1101:3211:2112	chr10	44286566	1	75	44286566	44286692	chr10	44289052	0	75	44289049	44289280
HWI-D00733:32:C6T3KANXX:2:1101:4868:2041	chr10	46532086	1	75	46532086	46532248	chr10	46559312	0	74	46559310	46559320
HWI-D00733:32:C6T3KANXX:2:1101:4656:2099	chr10	50005035	1	75	50004136	50005388	chr10	50305986	1	74	50305985	50306066
HWI-D00733:32:C6T3KANXX:2:1101:2965:2100	chr10	58171547	0	75	58171396	58171591	chr12	62442671	1	75	62442671	62443105
HWI-D00733:32:C6T3KANXX:2:1101:3505:2101	chr10	61201117	1	75	61201117	61201192	chr10	63636386	1	75	63636324	63636706
HWI-D00733:32:C6T3KANXX:2:1101:3272:2039	chr10	65467724	1	75	65467486	65467907	chr10	66116057	0	74	66115911	66116584
HWI-D00733:32:C6T3KANXX:2:1101:2999:2172	chr10	67237064	0	75	67236958	67237946	chr15	89382021	1	75	89382016	89382314
HWI-D00733:32:C6T3KANXX:2:1101:4818:2022#1/3	chr10	67459686	0	48	67459639	67460993	chr10	67539238	1	74	67538533	67539241
HWI-D00733:32:C6T3KANXX:2:1101:4818:2022#3/3	chr10	67459686	0	48	67459639	67460993	chr10	67539431	0	27	67539428	67541462
HWI-D00733:32:C6T3KANXX:2:1101:5380:2041	chr10	72252660	1	72	72252660	72252779	chr10	73385992	0	74	73385990	73386165
HWI-D00733:32:C6T3KANXX:2:1101:4320:2053	chr10	84842957	0	75	84842845	84843236	chr10	90229751	1	74	90229735	90229986
HWI-D00733:32:C6T3KANXX:2:1101:4428:2122	chr10	88956858	1	75	88956858	88957076	chr17	59941325	1	47	59940524	59941388
HWI-D00733:32:C6T3KANXX:2:1101:5748:2089#1/3	chr10	96627403	0	29	96627375	96627645	chr19	16902841	1	75	16902692	16903071
HWI-D00733:32:C6T3KANXX:2:1101:5748:2089#2/3	chr10	96627403	0	29	96627375	96627645	chr19	16903074	0	45	16903071	16903158
HWI-D00733:32:C6T3KANXX:2:1101:3326:2166	chr10	98024865	1	75	98024559	98025041	chr10	98325725	0	75	98325612	98325897
HWI-D00733:32:C6T3KANXX:2:1101:2412:2085	chr10	109508018	0	74	109508008	109508022	chr10	109509400	1	75	109509400	109509628
HWI-D00733:32:C6T3KANXX:2:1101:4219:2069#2/3	chr10	112728977	0	39	112728939	112729658	chrY	4573898	0	75	4573754	4575231
HWI-D00733:32:C6T3KANXX:2:1101:1465:2127	chr10	115357832	0	75	115357610	115358005	chr10	115457993	0	55	115457939	115458458
HWI-D00733:32:C6T3KANXX:2:1101:4609:2196	chr10	120403491	1	75	120403362	120403569	chr10	120640471	1	75	120640236	120640856
HWI-D00733:32:C6T3KANXX:2:1101:2672:2248	chr10	123915970	1	75	123915713	123916245	chr17	2516145	1	75	2516145	2516215
HWI-D00733:32:C6T3KANXX:2:1101:2927:2190	chr10	129901494	1	75	129901437	129901727	chr10	130009311	0	75	130009308	130009930
HWI-D00733:32:C6T3KANXX:2:1101:4804:2132	chr11	15107347	1	75	15107347	15107497	chr11	15158170	0	75	15158062	15158279
HWI-D00733:32:C6T3KANXX:2:1101:2203:2166	chr11	32385328	1	75	32385328	32385445	chr11	32506789	0	75	32506654	32507516
HWI-D00733:32:C6T3KANXX:2:1101:1875:2110	chr11	32742106	1	75	32741920	32742214	chr17	51590688	0	75	51590359	51591522
HWI-D00733:32:C6T3KANXX:2:1101:3597:2118#3/3	chr11	36152020	0	75	36151886	36152663	chr11	93220943	0	34	93220940	93220963
HWI-D00733:32:C6T3KANXX:2:1101:2802:2075	chr11	40671345	1	75	40671344	40671566	chr15	53791264	0	74	53791131	53791559
HWI-D00733:32:C6T3KANXX:2:1101:4027:2018	chr11	41963867	1	74	41962442	41964143	chr11	78914484	1	75	78913827	78914660
HWI-D00733:32:C6T3KANXX:2:1101:3822:2145	chr11	45857441	0	75	45857343	45858073	chr22	41198178	1	75	41198178	41198425
HWI-D00733:32:C6T3KANXX:2:1101:3324:2128	chr11	61976592	1	75	61975099	61976686	chr21	35139920	1	75	35139920	35140246
HWI-D00733:32:C6T3KANXX:2:1101:2206:2119	chr11	67327300	0	75	67327297	67327675	chr17	62601404	1	75	62600685	62601710
HWI-D00733:32:C6T3KANXX:2:1101:2274:2186	chr11	67883677	0	75	67883232	67883964	chr13	25948103	1	75	25947173	25948213
HWI-D00733:32:C6T3KANXX:2:1101:4984:2194#1/3	chr11	72450042	1	75	72449636	72450383	chr16	85853446	1	24	85853063	85853466
HWI-D00733:32:C6T3KANXX:2:1101:4984:2194~2~#3/3	chr11	72450386	0	51	72450383	72450419	chr16	85853446	1	24	85853063	85853466
HWI-D00733:32:C6T3KANXX:2:1101:3588:2239	chr11	74843884	0	59	74843881	74844435	chr12	87286304	1	75	87285861	87286619
HWI-D00733:32:C6T3KANXX:2:1101:2041:2087~2~	chr11	75740516	1	54	75740516	75741151	chr11	75741154	0	75	75741151	75741363
HWI-D00733:32:C6T3KANXX:2:1101:4273:2211	chr11	84196991	0	75	84196988	84197100	chr11	119761723	1	75	119761723	119761860
HWI-D00733:32:C6T3KANXX:2:1101:3470:2086	chr11	85190466	1	75	85190414	85190641	chr11	85303907	1	74	85303706	85304146
HWI-D00733:32:C6T3KANXX:2:1101:4855:2201	chr11	93883868	0	75	93883862	93884061	chr11	125719734	1	75	125719734	125719890
HWI-D00733:32:C6T3KANXX:2:1101:2829:2211	chr11	101341381	1	75	101341023	101341621	chr14	65040444	1	64	65040193	65040504
HWI-D00733:32:C6T3KANXX:2:1101:3392:2035	chr11	102926745	1	74	102926450	102926858	chr11	126662748	0	75	126662637	126663053
HWI-D00733:32:C6T3KANXX:2:1101:1388:2208	chr11	103779049	0	75	103778754	103780491	chr11	122532780	1	75	122532780	122532869
HWI-D00733:32:C6T3KANXX:2:1101:5011:2160	chr11	111858099	1	75	111858002	111858173	chr18	4892410	1	75	4892410	4892655
HWI-D00733:32:C6T3KANXX:2:1101:5215:2089	chr11	113991350	0	75	113991276	113992036	chr17	12383961	0	59	12383903	12384885
HWI-D00733:32:C6T3KANXX:2:1101:1505:2130	chr11	124441805	1	75	124441309	124441891	chr11	124592178	1	75	124592178	124592351
HWI-D00733:32:C6T3KANXX:2:1101:2600:2233	chr11	126368027	1	75	126368027	126368098	chr21	38730166	1	75	38730030	38730407
HWI-D00733:32:C6T3KANXX:2:1101:4115:2021	chr11	127775771	1	74	127774478	127775861	chr11	133801858	0	75	133801541	133802747
HWI-D00733:32:C6T3KANXX:2:1101:1933:2030	chr11	130126189	0	74	130126011	130126663	chr11	130129983	1	75	130129774	130130089
HWI-D00733:32:C6T3KANXX:2:1101:3064:2100	chr12	3576994	0	47	3576948	3578248	chr14	28008625	0	75	28008384	28008703
HWI-D00733:32:C6T3KANXX:2:1101:2613:2159	chr12	4678026	0	75	4677740	4678611	chr12	4728840	1	75	4727076	4728940
HWI-D00733:32:C6T3KANXX:2:1101:1259:2102	chr12	5260499	1	75	5258294	5260711	chr17	64981224	0	75	64981221	64981726
HWI-D00733:32:C6T3KANXX:2:1101:5561:2047	chr12	11104016	1	75	11102694	11104165	chr12	12253410	0	74	12253408	12253700
HWI-D00733:32:C6T3KANXX:2:1101:2821:2239	chr12	18177407	1	75	18177407	18177673	chr22	47167279	0	75	47166993	47168579
HWI-D00733:32:C6T3KANXX:2:1101:2527:2125	chr12	18696985	1	75	18696512	18697125	chr12	18811604	0	75	18811601	18811691
HWI-D00733:32:C6T3KANXX:2:1101:4943:2222	chr12	19381256	1	75	19381044	19381587	chr12	19386218	0	75	19386083	19386241
HWI-D00733:32:C6T3KANXX:2:1101:5194:2132	chr12	22512719	0	48	22512672	22513484	chr12	24466407	1	75	24466157	24466651
HWI-D00733:32:C6T3KANXX:2:1101:4580:2102	chr12	30997620	1	75	30997620	30997756	chr12	31002262	0	75	31001777	31003195
HWI-D00733:32:C6T3KANXX:2:1101:3441:2147	chr12	32694661	0	67	32694595	32694949	chr17	65726644	0	75	65726641	65726866
HWI-D00733:32:C6T3KANXX:2:1101:1958:2239	chr12	42316455	0	75	42316338	42316550	chr14	37468359	0	75	37468088	37468823
HWI-D00733:32:C6T3KANXX:2:1101:5443:2121	chr12	49198423	0	75	49198420	49199219	chr12	49226025	1	75	49225568	49226200
HWI-D00733:32:C6T3KANXX:2:1101:2439:2182	chr12	55078124	1	75	55077802	55078220	chr16	5210011	0	75	5209755	5210463
HWI-D00733:32:C6T3KANXX:2:1101:5515:2057	chr12	55310780	0	74	55310649	55310902	chr12	55493657	1	75	55493348	55493879
HWI-D00733:32:C6T3KANXX:2:1101:5641:2120	chr12	57863010	0	75	57862805	57863318	chr12	57869792	0	75	57869603	57869808
HWI-D00733:32:C6T3KANXX:2:1101:3334:2151	chr12	58975971	0	75	58975603	58976241	chr15	45045833	1	75	45044936	45045912
HWI-D00733:32:C6T3KANXX:2:1101:3041:2208	chr12	61099133	1	61	61098743	61099190	chr12	61112486	1	75	61112486	61112826
HWI-D00733:32:C6T3KANXX:2:1101:2030:2192	chr12	61123111	1	75	61123111	61123395	chr12	77562780	0	75	77562495	77563555
HWI-D00733:32:C6T3KANXX:2:1101:3749:2137	chr12	63724322	1	75	63724041	63724929	chr12	63724932	0	38	63724929	63725052
HWI-D00733:32:C6T3KANXX:2:1101:4511:2112#1/6	chr12	63884502	0	27	63884476	63884785	chr14	58828158	0	47	58828108	58829025
HWI-D00733:32:C6T3KANXX:2:1101:4511:2112#5/6	chr12	63884502	0	27	63884476	63884785	chr14	79651081	0	20	79650700	79651083
HWI-D00733:32:C6T3KANXX:2:1101:4511:2112#4/6	chr12	63884502	0	27	63884476	63884785	chr15	67217959	0	48	67217956	67218145
HWI-D00733:32:C6T3KANXX:2:1101:5290:2206	chr12	64481693	1	75	64481279	64481891	chr12	64909291	0	75	64909120	64909585
HWI-D00733:32:C6T3KANXX:2:1101:4022:2217	chr12	70883524	1	75	70883212	70883721	chr12	70885919	1	75	70885770	70886040
HWI-D00733:32:C6T3KANXX:2:1101:3375:2249	chr12	82654191	1	75	82653734	82654647	chr16	46390753	0	60	46390694	46391460
HWI-D00733:32:C6T3KANXX:2:1101:1842:2083	chr12	84553386	0	74	84553126	84553439	chrX	152230160	0	75	152230157	152230506
HWI-D00733:32:C6T3KANXX:2:1101:3133:2140	chr12	85756149	0	75	85755851	85756272	chr12	85874465	1	75	85874100	85874772
HWI-D00733:32:C6T3KANXX:2:1101:2730:2072	chr12	92615149	0	75	92614979	92615477	chr15	95816154	0	57	95816151	95816544
HWI-D00733:32:C6T3KANXX:2:1101:2308:2066	chr12	93895359	1	75	93894964	93895692	chr12	95433199	0	74	95433197	95433372
HWI-D00733:32:C6T3KANXX:2:1101:4971:2146	chr12	110809956	1	75	110809894	110810295	chr12	111005990	1	75	111004753	111006056
HWI-D00733:32:C6T3KANXX:2:1101:3475:2066	chr12	110919795	0	72	110919512	110919942	chr12	111111398	1	74	111111385	111111465
HWI-D00733:32:C6T3KANXX:2:1101:3534:2167#3/3	chr12	111026844	0	75	111026694	111027131	chr12	111174370	0	44	111174367	111174823
HWI-D00733:32:C6T3KANXX:2:1101:3534:2167#2/3	chr12	111026844	0	75	111026694	111027131	chr12	111438917	0	31	111438887	111439213
HWI-D00733:32:C6T3KANXX:2:1101:3534:2167~2~#1/3	chr12	111174370	0	44	111174367	111174823	chr12	111438917	0	31	111438887	111439213
HWI-D00733:32:C6T3KANXX:2:1101:3180:2020	chr12	111704685	0	75	111704378	111704751	chr17	64541560	0	74	64541484	64543338
HWI-D00733:32:C6T3KANXX:2:1101:3885:2191	chr12	116974932	0	75	116974696	116975333	chr12	116989193	0	21	116989173	116990139
HWI-D00733:32:C6T3KANXX:2:1101:4470:2145	chr13	18256311	1	75	18256311	18256624	chr13	18268995	1	75	18268995	18269128
HWI-D00733:32:C6T3KANXX:2:1101:5399:2171	chr13	19249123	1	75	19249123	19249259	chr20	47618016	0	75	47618013	47618186
HWI-D00733:32:C6T3KANXX:2:1101:1628:2088	chr13	26674306	0	75	26674303	26674999	chr13	28692104	0	74	28692102	28692434
HWI-D00733:32:C6T3KANXX:2:1101:4853:2022	chr13	37461593	1	75	37461593	37461859	chr13	38060974	1	74	38060943	38061221
HWI-D00733:32:C6T3KANXX:2:1101:5584:2029	chr13	46244859	0	52	46244808	46245277	chrX	123961356	0	45	123961084	123961634
HWI-D00733:32:C6T3KANXX:2:1101:2531:2102	chr13	50559879	1	44	50559591	50559919	chr16	76492973	0	75	76492683	76493035
HWI-D00733:32:C6T3KANXX:2:1101:1703:2174	chr13	72821349	0	75	72821144	72821861	chr13	73332504	1	75	73332504	73332778
HWI-D00733:32:C6T3KANXX:2:1101:3468:2199	chr13	73826926	1	75	73826885	73826995	chr13	74656845	1	75	74656715	74657081
HWI-D00733:32:C6T3KANXX:2:1101:1709:2221	chr13	80371083	0	75	80370832	80371401	chr17	59844517	0	71	59844447	59844620
HWI-D00733:32:C6T3KANXX:2:1101:3899:2030	chr13	91675226	0	74	91675021	91675502	chr13	93982121	1	75	93982121	93982291
HWI-D00733:32:C6T3KANXX:2:1101:4018:2243	chr13	102690288	1	75	102690197	102690372	chr15	63165305	1	61	63165269	63165362
HWI-D00733:32:C6T3KANXX:2:1101:4521:2140	chr14	21177400	1	75	21177390	21177763	chr14	21219614	1	75	21218896	21219808
HWI-D00733:32:C6T3KANXX:2:1101:4750:2125#2/3	chr14	26792840	0	52	26792789	26793341	chr14	26814757	1	75	26814159	26815064
HWI-D00733:32:C6T3KANXX:2:1101:4750:2125#3/3	chr14	26792840	0	52	26792789	26793341	chr14	26815067	0	23	26815064	26815220
HWI-D00733:32:C6T3KANXX:2:1101:1883:2080~2~#1/3	chr14	30233971	1	28	30233971	30234318	chr14	30301904	1	47	30301687	30301947
HWI-D00733:32:C6T3KANXX:2:1101:1883:2080#2/3	chr14	30234320	0	74	30234318	30234339	chr14	30301904	1	47	30301687	30301947
HWI-D00733:32:C6T3KANXX:2:1101:4672:2175	chr14	34280902	0	75	34280817	34280922	chr22	20842659	0	70	20842589	20842887
HWI-D00733:32:C6T3KANXX:2:1101:1342:2182	chr14	35856959	0	75	35856852	35857017	chr14	37707522	1	75	37706735	37707877
HWI-D00733:32:C6T3KANXX:2:1101:2897:2052	chr14	37366815	0	74	37366659	37367965	chr14	37589095	1	75	37589095	37589279
HWI-D00733:32:C6T3KANXX:2:1101:3043:2052	chr14	39114736	0	74	39114426	39114756	chr14	39367293	1	75	39366699	39367562
HWI-D00733:32:C6T3KANXX:2:1101:3678:2064~2~#2/3	chr14	39996556	0	56	39996402	39996558	chr16	5717949	1	34	5717949	5718160
HWI-D00733:32:C6T3KANXX:2:1101:3678:2064~2~#3/3	chr14	39996556	0	56	39996402	39996558	chr16	6488948	1	40	6488718	6488984
HWI-D00733:32:C6T3KANXX:2:1101:3353:2175	chr14	42536133	1	75	42536133	42536281	chr17	4566687	0	75	4566684	4566708
HWI-D00733:32:C6T3KANXX:2:1101:4568:2123	chr14	43654934	1	75	43654934	43655361	chr14	43683090	1	75	43682786	43683242
HWI-D00733:32:C6T3KANXX:2:1101:4285:2193	chr14	44597492	0	75	44597489	44597669	chr20	63786578	0	74	63786575	63786732
HWI-D00733:32:C6T3KANXX:2:1101:4944:2019	chr14	48773495	0	75	48773403	48773505	chr15	56664344	1	74	56663811	56664420
HWI-D00733:32:C6T3KANXX:2:1101:5143:2207	chr14	52461031	0	75	52460652	52461672	chr15	62505042	1	75	62505020	62505195
HWI-D00733:32:C6T3KANXX:2:1101:2137:2248	chr14	58559661	0	75	58559412	58559799	chr18	74454975	1	75	74454831	74455063
HWI-D00733:32:C6T3KANXX:2:1101:4381:2200	chr14	58782045	0	75	58781814	58782646	chr14	88019848	1	75	88019830	88019994
HWI-D00733:32:C6T3KANXX:2:1101:4511:2112#3/6	chr14	58828158	0	47	58828108	58829025	chr14	79651081	0	20	79650700	79651083
HWI-D00733:32:C6T3KANXX:2:1101:4511:2112#2/6	chr14	58828158	0	47	58828108	58829025	chr15	67217959	0	48	67217956	67218145
HWI-D00733:32:C6T3KANXX:2:1101:3950:2057	chr14	59992776	1	75	59992684	59993104	chr16	8244713	0	74	8244711	8244866
HWI-D00733:32:C6T3KANXX:2:1101:2223:2170#2/3	chr14	61931400	1	75	61931110	61931733	chr17	74476954	0	55	74476900	74477263
HWI-D00733:32:C6T3KANXX:2:1101:2223:2170~2~#1/3	chr14	61931736	0	20	61931733	61932005	chr17	74476954	0	55	74476900	74477263
HWI-D00733:32:C6T3KANXX:2:1101:3712:2161	chr14	63563024	0	75	63562691	63563127	chr20	38945591	1	33	38945297	38945620
HWI-D00733:32:C6T3KANXX:2:1101:1643:2085	chr14	67867553	0	75	67867188	67867626	chr14	68843800	1	74	68843530	68844103
HWI-D00733:32:C6T3KANXX:2:1101:4511:2112~2~#6/6	chr14	79651081	0	20	79650700	79651083	chr15	67217959	0	48	67217956	67218145
HWI-D00733:32:C6T3KANXX:2:1101:1992:2109	chr14	94670641	0	75	94670513	94671410	chr14	94704764	0	75	94704761	94705007
HWI-D00733:32:C6T3KANXX:2:1101:4592:2045	chr14	97265473	1	59	97264864	97265501	chr14	97389548	0	74	97389546	97389578
HWI-D00733:32:C6T3KANXX:2:1101:4276:2112#2/3	chr14	100471297	1	75	100468987	100471525	chr14	100884207	0	47	100884204	100884213
HWI-D00733:32:C6T3KANXX:2:1101:4276:2112~2~#3/3	chr14	100471528	0	28	100471525	100471542	chr14	100884207	0	47	100884204	100884213
HWI-D00733:32:C6T3KANXX:2:1101:1747:2120	chr15	26605380	0	75	26605377	26605389	chr15	100545985	1	75	100545985	100546163
HWI-D00733:32:C6T3KANXX:2:1101:4612:2178#6/6	chr15	39320238	1	40	39320071	39320274	chr15	39761644	1	35	39761644	39762978
HWI-D00733:32:C6T3KANXX:2:1101:4612:2178#2/6	chr15	39320238	1	40	39320071	39320274	chr17	68924520	1	23	68923837	68924543
HWI-D00733:32:C6T3KANXX:2:1101:4612:2178#4/6	chr15	39320238	1	40	39320071	39320274	chr17	69062468	1	44	69062463	69063421
HWI-D00733:32:C6T3KANXX:2:1101:4612:2178~2~#3/6	chr15	39761644	1	35	39761644	39762978	chr17	68924520	1	23	68923837	68924543
HWI-D00733:32:C6T3KANXX:2:1101:4612:2178~2~#5/6	chr15	39761644	1	35	39761644	39762978	chr17	69062468	1	44	69062463	69063421
HWI-D00733:32:C6T3KANXX:2:1101:2061:2113#1/3	chr15	39953370	1	75	39953370	39953783	chr15	40527014	1	44	40527014	40527054
HWI-D00733:32:C6T3KANXX:2:1101:2061:2113~2~#3/3	chr15	39953786	0	31	39953783	39954316	chr15	40527014	1	44	40527014	40527054
HWI-D00733:32:C6T3KANXX:2:1101:2241:2224	chr15	44091075	0	75	44091072	44091481	chr19	49436413	0	68	49436346	49436868
HWI-D00733:32:C6T3KANXX:2:1101:5017:2142	chr15	53292598	0	75	53292309	53292924	chr15	53675930	0	75	53675758	53676701
HWI-D00733:32:C6T3KANXX:2:1101:4796:2154#3/3	chr15	53610103	1	75	53610103	53610395	chr18	34030152	0	39	34030114	34030773
HWI-D00733:32:C6T3KANXX:2:1101:4796:2154~2~#1/3	chr15	53610398	0	36	53610395	53610845	chr18	34030152	0	39	34030114	34030773
HWI-D00733:32:C6T3KANXX:2:1101:2346:2215	chr15	79786102	0	63	79786040	79786781	chr15	81260646	1	75	81260646	81260715
HWI-D00733:32:C6T3KANXX:2:1101:4510:2184	chr15	82551797	0	75	82551794	82551876	chr15	82564981	0	75	82564841	82564990
HWI-D00733:32:C6T3KANXX:2:1101:5416:2104#3/3	chr15	86945107	1	53	86944147	86945156	chr15	88333254	1	75	88333068	88333475
HWI-D00733:32:C6T3KANXX:2:1101:5416:2104#1/3	chr15	86945107	1	53	86944147	86945156	chr15	88333478	0	21	88333475	88333577
HWI-D00733:32:C6T3KANXX:2:1101:3288:2058	chr15	86978417	0	75	86978272	86978618	chr15	88391097	1	74	88390849	88391301
HWI-D00733:32:C6T3KANXX:2:1101:5019:2249	chr15	90817116	0	75	90816938	90819304	chr20	4521533	1	75	4520607	4521725
HWI-D00733:32:C6T3KANXX:2:1101:1836:2039	chr15	92965742	0	74	92965740	92966127	chr15	93125740	0	75	93125737	93125753
HWI-D00733:32:C6T3KANXX:2:1101:4536:2117	chr15	95821192	1	62	95820854	95821250	chr15	95826790	1	75	95826040	95826946
HWI-D00733:32:C6T3KANXX:2:1101:2440:2134#1/3	chr15	98986238	1	29	98985589	98986263	chr15	99032774	1	75	99032774	99033214
HWI-D00733:32:C6T3KANXX:2:1101:2440:2134#2/3	chr15	98986238	1	29	98985589	98986263	chr15	99033217	0	46	99033214	99033230
